455,11955.2998046875,0,0,11955.2998046875
456,33454.19921875,4418.328061351578,3455.8996152321733,33454.19921875
457,8517.509765625,2570.7416494108975,2152.81731101992,8517.509765625
458,37951.69921875,2326.0169106437147,1656.437443153166,37951.69921875
459,9097.849609375,2808.0635154124475,2168.817066892618,9097.849609375
460,8552.169921875,2999.572945903739,2113.6530694425574,8552.169921875
461,3735.909912109375,1467.4006333154077,1091.9216464394597,3735.909912109375
462,2398.919921875,1615.1439737581857,1261.0583008188744,2398.919921875
463,11277.400390625,3153.843974424963,2487.632152391819,11277.400390625
464,10145.7998046875,2729.951511696233,2341.261925403939,10145.7998046875
465,8183.77001953125,2698.3362504448605,2331.9320303643176,8183.77001953125
466,6372.6298828125,0,0,6372.6298828125
467,6017.18017578125,0,0,6017.18017578125
468,8340.349609375,2866.3476732009312,2228.6483505319643,8340.349609375
469,7438.52001953125,2571.305639377496,2195.5746313945697,7438.52001953125
470,8357.150390625,3202.6118150751454,2430.0690092948175,8357.150390625
471,2028.739990234375,1453.8832043536252,841.8439780237228,2028.739990234375
472,2289.31005859375,1446.41901873963,1243.1523183229028,2289.31005859375
473,302965.0,0,0,302965.0
474,2692.989990234375,0,0,2692.989990234375
475,8208.6201171875,2820.522212954909,2061.1173315597202,8208.6201171875
476,11313.7001953125,2740.478436370438,2259.2276360057376,11313.7001953125
477,6573.5400390625,2188.0657123280066,1705.8146407581453,6573.5400390625
478,32570.599609375,5695.114499474774,3836.303101558265,32570.599609375
479,10576.900390625,2799.441557177423,2365.258736547403,10576.900390625
480,8070.64013671875,2481.802754482983,1953.7251217764706,8070.64013671875
481,2516.219970703125,0,0,2516.219970703125
482,85592.203125,1313.5633062442064,1039.7861950127644,85592.203125
483,3558.89990234375,1559.2458581368512,1120.6876760699147,3558.89990234375
484,7501.759765625,2574.0737900600657,1639.3350711070061,7501.759765625
485,11311.099609375,0,0,11311.099609375
486,6691.9599609375,0,0,6691.9599609375
487,9467.599609375,2956.1448940635846,2091.6937140782156,9467.599609375
488,1416.5400390625,495.04922217463,86.62137586987657,1416.5400390625
489,29364.5,15771.298618768978,0,29364.5
490,9760.3798828125,3312.0809960378,2758.8200730539506,9760.3798828125
491,8794.4599609375,2886.2471445484257,2398.738149268415,8794.4599609375
492,7165.3798828125,2035.48202733117,1687.0542428347276,7165.3798828125
493,7028.72021484375,0,0,7028.72021484375
494,16416.0,6185.078038597001,3211.0494497763775,16416.0
495,8541.4697265625,2239.97684988702,1656.456029294088,8541.4697265625
496,30238.900390625,0,0,30238.900390625
497,6740.72021484375,0,0,6740.72021484375
498,7501.22998046875,2651.3422553005043,2046.7449264883114,7501.22998046875
499,2903.860107421875,1826.9836151480968,1404.0165003075813,2903.860107421875
500,8103.1298828125,2.178328624061848,0,8103.1298828125
501,3804.860107421875,1763.8970468524242,1408.9596378331153,3804.860107421875
502,7261.009765625,2209.2455437844455,1756.3771537061605,7261.009765625
503,8123.43017578125,2650.6435313372676,2404.3618530779463,8123.43017578125
504,56278.0,1647.1008940766171,1632.6911019970573,56278.0
505,8052.7900390625,0,0,8052.7900390625
506,35859.6015625,891.5217682542981,891.5186205116559,35859.6015625
507,43340.3984375,0,0,43340.3984375
508,8278.2998046875,2358.8377054989246,1829.5296530456803,8278.2998046875
509,6370.02978515625,0,0,6370.02978515625
510,11737.900390625,0,0,11737.900390625
511,7100.830078125,0,0,7100.830078125
512,7390.1298828125,0,0,7390.1298828125
513,58063.5,0,0,58063.5
514,42571.30078125,0,0,42571.30078125
515,11933.400390625,2863.650667643907,1910.4144508747263,11933.400390625
516,2504.3798828125,0,0,2504.3798828125
517,6288.330078125,2154.619371925271,1702.8359422766848,6288.330078125
518,6146.72021484375,2659.6011408960635,4128.50623648046,6146.72021484375
519,6494.97021484375,2308.2426419962544,1953.7873555694152,6494.97021484375
520,15562.7998046875,1608.2027494592126,1159.471207031069,15562.7998046875
521,22511.900390625,3839.950220732828,2037.531713935131,22511.900390625
522,44751.80078125,4767.645591275113,2720.6797310782636,44751.80078125
523,37381.0,10.813815095346333,0,37381.0
524,2042.550048828125,1185.3325048527183,1060.1615725656545,2042.550048828125
525,335151.0,74944.9790780472,10682.873855649288,335151.0
526,7307.77978515625,2063.9546153184156,1632.713216503367,7307.77978515625
527,12544.400390625,3496.722644108489,2393.117739996027,12544.400390625
528,10819.599609375,2862.1494338877724,2398.274302171911,10819.599609375
529,7768.3701171875,0,0,7768.3701171875
530,37797.5,0,0,37797.5
531,41748.30078125,50.20135732780948,46.72170290991332,41748.30078125
532,15741.099609375,3644.3022037078103,2747.4086762102856,15741.099609375
533,5574.14013671875,0,0,5574.14013671875
534,9088.5498046875,0,0,9088.5498046875
535,8743.66015625,2388.912301050293,1867.2895039851978,8743.66015625
536,7352.02001953125,0,0,7352.02001953125
537,74413.296875,28.731445979749818,0,74413.296875
538,190579.0,0,0,190579.0
539,37008.6015625,1449.1262163397766,1449.121417978029,37008.6015625
540,7175.2998046875,2587.5383890669145,2112.755816223039,7175.2998046875
541,8366.4296875,2361.2410431205217,1863.7121219119722,8366.4296875
542,8567.48046875,2518.8128876243773,1945.218659342595,8567.48046875
543,7412.8701171875,3428.7350280648243,2910.2818785374325,7412.8701171875
544,7518.68017578125,3319.6587461077224,2947.3095090218517,7518.68017578125
545,60875.8984375,0,0,60875.8984375
546,2748.3798828125,1470.306593105532,1068.0406776863904,2748.3798828125
547,3803.510009765625,2125.520546724269,1444.5661905432667,3803.510009765625
548,12626.7001953125,2574.126814901123,1890.421518710399,12626.7001953125
549,5695.72021484375,1845.1515339026896,1462.2218836738805,5695.72021484375
550,6097.580078125,2781.185304328167,2116.96567217632,6097.580078125
551,64597.5,0,0,64597.5
552,8644.2802734375,2944.6602759168672,2290.915444701225,8644.2802734375
553,8629.150390625,3049.6241475438474,2629.669785066748,8629.150390625
554,2040.3599853515625,0,0,2040.3599853515625
555,1981.6300048828125,0,0,1981.6300048828125
556,6990.08984375,2413.009775365089,1725.5701294907687,6990.08984375
557,7862.93017578125,0,0,7862.93017578125
558,9881.26953125,2305.7646142065255,219.5845331245851,9881.26953125
559,8319.9599609375,2160.958266129795,1670.7967956314046,8319.9599609375
560,39850.80078125,0,0,39850.80078125
561,64431.1015625,0,0,64431.1015625
562,8914.6796875,3171.0770274763245,2620.966254145192,8914.6796875
563,8707.150390625,2519.062347552054,2152.336161391186,8707.150390625
564,7423.22998046875,3368.0434706508304,2823.8425211103254,7423.22998046875
565,7438.080078125,2735.2839961873647,1950.303673968509,7438.080078125
566,9497.01953125,2359.2585165999003,1894.2656931572922,9497.01953125
567,7384.509765625,1944.015968373147,1527.8709290180711,7384.509765625
568,286999.0,120780.77730125317,47552.135109620605,286999.0
569,286999.0,120780.77730125317,47552.135109620605,286999.0
570,286999.0,120780.77730125317,47552.135109620605,286999.0
571,286999.0,120780.77730125317,47552.135109620605,286999.0
572,286999.0,120780.77730125317,47552.135109620605,286999.0
573,286999.0,120780.77730125317,47552.135109620605,286999.0
574,286999.0,120780.77730125317,47552.135109620605,286999.0
575,286999.0,120780.77730125317,47552.135109620605,286999.0
576,286999.0,120780.77730125317,47552.135109620605,286999.0
577,286999.0,120780.77730125317,47552.135109620605,286999.0
578,286999.0,120780.77730125317,47552.135109620605,286999.0
579,286999.0,120780.77730125317,47552.135109620605,286999.0
580,286999.0,120780.77730125317,47552.135109620605,286999.0
581,286999.0,120780.77730125317,47552.135109620605,286999.0
582,286999.0,120780.77730125317,47552.135109620605,286999.0
583,286999.0,120780.77730125317,47552.135109620605,286999.0
584,286999.0,120780.77730125317,47552.135109620605,286999.0
585,286999.0,120780.77730125317,47552.135109620605,286999.0
586,286999.0,120780.77730125317,47552.135109620605,286999.0
587,286999.0,120780.77730125317,47552.135109620605,286999.0
588,286999.0,120780.77730125317,47552.135109620605,286999.0
589,286999.0,120780.77730125317,47552.135109620605,286999.0
590,286999.0,120780.77730125317,47552.135109620605,286999.0
591,286999.0,120780.77730125317,47552.135109620605,286999.0
592,286999.0,120780.77730125317,47552.135109620605,286999.0
593,286999.0,120780.77730125317,47552.135109620605,286999.0
594,286999.0,120780.77730125317,47552.135109620605,286999.0
595,286999.0,120780.77730125317,47552.135109620605,286999.0
596,286999.0,120780.77730125317,47552.135109620605,286999.0
597,286999.0,120780.77730125317,47552.135109620605,286999.0
598,286999.0,120780.77730125317,47552.135109620605,286999.0
599,286999.0,120780.77730125317,47552.135109620605,286999.0
600,286999.0,120780.77730125317,47552.135109620605,286999.0
601,286999.0,120780.77730125317,47552.135109620605,286999.0
602,286999.0,120780.77730125317,47552.135109620605,286999.0
603,286999.0,120780.77730125317,47552.135109620605,286999.0
604,286999.0,120780.77730125317,47552.135109620605,286999.0
605,286999.0,120780.77730125317,47552.135109620605,286999.0
606,286999.0,120780.77730125317,47552.135109620605,286999.0
607,10446.599609375,3334.0855651994034,1954.5150221433444,10446.599609375
608,109968.0,4.889430524483577,0,109968.0
609,8318.33984375,2352.4700209861335,1869.214147609734,8318.33984375
610,1393960.0,0,0,1393960.0
611,2404030.0,6392.859225606344,1922.553661750298,2404030.0
612,9993.099609375,3053.234343419104,2507.165626148133,9993.099609375
613,12819.2998046875,0,0,12819.2998046875
614,6017.2001953125,0,0,6017.2001953125
615,8154.33984375,2750.3854024602874,2374.127792711001,8154.33984375
616,7415.56982421875,3223.995873180928,2644.924835885879,7415.56982421875
617,46205.3984375,38.96514406406424,0,46205.3984375
618,10814.900390625,3057.5992043112533,2517.585901441279,10814.900390625
619,9877.900390625,2601.0601190291463,2343.5919756553258,9877.900390625
620,286999.0,120780.77730125317,47552.135109620605,286999.0
621,286999.0,120780.77730125317,47552.135109620605,286999.0
622,286999.0,120780.77730125317,47552.135109620605,286999.0
623,286999.0,120780.77730125317,47552.135109620605,286999.0
624,286999.0,120780.77730125317,47552.135109620605,286999.0
625,286999.0,120780.77730125317,47552.135109620605,286999.0
626,286999.0,120780.77730125317,47552.135109620605,286999.0
627,286999.0,120780.77730125317,47552.135109620605,286999.0
628,286999.0,120780.77730125317,47552.135109620605,286999.0
629,286999.0,120780.77730125317,47552.135109620605,286999.0
630,286999.0,120780.77730125317,47552.135109620605,286999.0
631,286999.0,120780.77730125317,47552.135109620605,286999.0
632,286999.0,120780.77730125317,47552.135109620605,286999.0
633,286999.0,120780.77730125317,47552.135109620605,286999.0
634,286999.0,120780.77730125317,47552.135109620605,286999.0
635,286999.0,120780.77730125317,47552.135109620605,286999.0
636,286999.0,120780.77730125317,47552.135109620605,286999.0
637,286999.0,120780.77730125317,47552.135109620605,286999.0
638,286999.0,120780.77730125317,47552.135109620605,286999.0
639,286999.0,120780.77730125317,47552.135109620605,286999.0
640,286999.0,120780.77730125317,47552.135109620605,286999.0
641,286999.0,120780.77730125317,47552.135109620605,286999.0
642,286999.0,120780.77730125317,47552.135109620605,286999.0
643,286999.0,120780.77730125317,47552.135109620605,286999.0
644,286999.0,120780.77730125317,47552.135109620605,286999.0
645,286999.0,120780.77730125317,47552.135109620605,286999.0
646,286999.0,120780.77730125317,47552.135109620605,286999.0
647,286999.0,120780.77730125317,47552.135109620605,286999.0
648,286999.0,120780.77730125317,47552.135109620605,286999.0
649,286999.0,120780.77730125317,47552.135109620605,286999.0
650,286999.0,120780.77730125317,47552.135109620605,286999.0
651,286999.0,120780.77730125317,47552.135109620605,286999.0
652,286999.0,120780.77730125317,47552.135109620605,286999.0
653,286999.0,120780.77730125317,47552.135109620605,286999.0
654,286999.0,120780.77730125317,47552.135109620605,286999.0
655,286999.0,120780.77730125317,47552.135109620605,286999.0
656,286999.0,120780.77730125317,47552.135109620605,286999.0
657,286999.0,120780.77730125317,47552.135109620605,286999.0
658,286999.0,120780.77730125317,47552.135109620605,286999.0
659,286999.0,120780.77730125317,47552.135109620605,286999.0
660,286999.0,120780.77730125317,47552.135109620605,286999.0
661,286999.0,120780.77730125317,47552.135109620605,286999.0
662,286999.0,120780.77730125317,47552.135109620605,286999.0
663,14395.0,3576.302048157405,2700.2451870239806,14395.0
664,6978.830078125,0,0,6978.830078125
665,7394.93017578125,0,0,7394.93017578125
666,3161.679931640625,0,0,3161.679931640625
667,48722.8984375,0,0,48722.8984375
668,48722.8984375,0,0,48722.8984375
669,7604.4599609375,2446.0135719186146,1855.3010916095661,7604.4599609375
670,9838.25,3377.559755206503,2743.3319183904423,9838.25
671,47030.30078125,11277.428931325721,4475.314556715056,47030.30078125
672,43575.3984375,0,0,43575.3984375
673,114369.0,2863.453280228327,2612.938286743249,114369.0
674,14274.900390625,0,0,14274.900390625
675,116002.0,3403.9173461047235,3331.1441635865735,116002.0
676,116002.0,3403.9173461047235,3331.1441635865735,116002.0
677,116002.0,3403.9173461047235,3331.1441635865735,116002.0
678,9114.16015625,2848.914972603627,2120.6649501529364,9114.16015625
679,873.7130126953125,55.14864793410722,3.239291705349185,873.7130126953125
680,8019.77001953125,2514.8375508735544,1948.7955792842035,8019.77001953125
681,14227.7998046875,2467.493939478927,1816.8596352253326,14227.7998046875
682,7069.490234375,2094.8243447367654,1614.2323151978817,7069.490234375
683,8109.27001953125,2860.562085829815,2632.853887424194,8109.27001953125
684,6813.490234375,2327.652230515454,1832.649633157476,6813.490234375
685,95476.6015625,6947.729290001233,4486.640149077835,95476.6015625
686,3001.969970703125,0,0,3001.969970703125
687,30728.5,4052.077796018731,3018.6569025935523,30728.5
688,4172.97998046875,0,0,4172.97998046875
689,65193.1015625,2616.071222861383,2616.088899058066,65193.1015625
690,7388.3798828125,3015.3258974616997,2709.7586062854416,7388.3798828125
691,50505.8984375,0,0,50505.8984375
692,48946.1015625,0,0,48946.1015625
693,2497.1298828125,1477.566422089053,1096.6417425942764,2497.1298828125
694,12983.0,4010.059536287396,2877.0865146249653,12983.0
695,9233.3798828125,3375.05833636479,2536.366931573617,9233.3798828125
696,185129.0,0,0,185129.0
697,33800.3984375,3080.790735091741,1856.660080551352,33800.3984375
698,9118.900390625,2732.8152468659996,2190.681911835336,9118.900390625
699,8098.41015625,2838.3135116528556,1899.1735809311936,8098.41015625
700,9395.76953125,2844.4052244668133,2255.635103542168,9395.76953125
701,7517.7900390625,3269.840237905452,2575.949099006155,7517.7900390625
702,3516.409912109375,2134.5586748387013,1568.1604295838774,3516.409912109375
703,8804.6201171875,3089.148727317143,2239.7508822101768,8804.6201171875
704,7360.66015625,2211.7687194438668,1657.7983091167155,7360.66015625
705,11290.7001953125,2394.665455245925,1846.138207294363,11290.7001953125
706,7482.56982421875,0,0,7482.56982421875
707,10341.2001953125,2826.578801553844,2327.0980261544155,10341.2001953125
708,38062.30078125,29607.053428245672,3484.920645723445,38062.30078125
709,7142.2001953125,0,0,7142.2001953125
710,1622.8399658203125,472.47662918105584,0,1622.8399658203125
711,5355.31005859375,0,0,5355.31005859375
712,10170.5,1936.544522062722,1405.6449290020853,10170.5
713,8543.1201171875,2249.724904205192,1509.9401117796237,8543.1201171875
714,10635.900390625,3324.3230890203454,2705.4529435378236,10635.900390625
715,7902.66015625,3308.733942417798,2627.737206998297,7902.66015625
716,6739.10986328125,0,0,6739.10986328125
717,8148.27001953125,2284.4908499821,1621.6667192338896,8148.27001953125
718,6917.06982421875,2131.643624759284,1656.3599253108412,6917.06982421875
719,6189.72998046875,0,0,6189.72998046875
720,7313.47021484375,2383.146028294291,1917.2229410727948,7313.47021484375
721,7098.56982421875,0,0,7098.56982421875
722,8200.76953125,3345.5788867298465,2524.4779518994396,8200.76953125
723,9142.169921875,2995.27492317539,2475.321172108538,9142.169921875
724,2030.9599609375,1068.2264169947985,1068.2395627601604,2030.9599609375
725,7218.9501953125,2935.1481677928687,2296.9112884844644,7218.9501953125
726,7863.259765625,2583.6966802034876,1927.9867588740713,7863.259765625
727,7692.240234375,2404.4855151098322,1882.9994878934192,7692.240234375
728,5736.3798828125,2177.071006779104,1866.2434423977195,5736.3798828125
729,9089.01953125,3333.9862778527595,2342.833111978308,9089.01953125
730,31278.69921875,0,0,31278.69921875
731,231736.0,8974.86481360333,4315.137785611021,231736.0
732,7806.83984375,0,0,7806.83984375
733,49017.19921875,7049.954174921868,4128.266552958683,49017.19921875
734,325375.0,0,0,325375.0
735,94442.703125,27318.317836905826,0,94442.703125
736,14262.599609375,3177.545720281315,1996.5716947853648,14262.599609375
737,8687.650390625,3372.50760717497,2714.2282709344413,8687.650390625
738,10369.2998046875,3740.127619980892,2741.940904988604,10369.2998046875
739,2395.340087890625,1648.137094079554,1282.9910194227261,2395.340087890625
740,8378.4501953125,3935.4961020042365,3431.6696569283754,8378.4501953125
741,6291.18017578125,2777.438395545335,1978.4410063311154,6291.18017578125
742,79343.0,5161.648673193385,3974.875745105401,79343.0
743,6594.7900390625,2604.0146706862006,2061.409815572407,6594.7900390625
744,8262.9404296875,2507.4640422107436,2045.393090783697,8262.9404296875
745,8682.0595703125,3514.2586056161945,0,8682.0595703125
746,16342.2001953125,3373.8355556066927,2816.9397135328954,16342.2001953125
747,36363.8984375,945.3556958435145,945.355880234426,36363.8984375
748,7595.6201171875,2619.1272863168324,2124.39145928016,7595.6201171875
749,309936.0,6060.268835964442,4333.5828301813835,309936.0
750,505.3890075683594,505.3878543547388,0,505.3890075683594
751,12712.099609375,2903.5067795752334,2335.4061587161814,12712.099609375
752,8535.7802734375,2308.977239946083,1904.7216657048825,8535.7802734375
753,7512.1298828125,2580.200240974303,2094.177590726755,7512.1298828125
754,18450.19921875,3274.556771548222,2242.4204653081124,18450.19921875
755,44719.8984375,2470.380983512495,1762.8843425762573,44719.8984375
756,63224.8984375,41.49024353526334,40.66234675755367,63224.8984375
757,14470.099609375,0,0,14470.099609375
758,2312.760009765625,0,0,2312.760009765625
759,7469.02001953125,2959.1977032051595,2515.339927639132,7469.02001953125
760,8368.7001953125,0,0,8368.7001953125
761,9599.169921875,2678.5376366225555,2254.9630363149536,9599.169921875
762,20302.5,5789.477341255612,2528.604017646379,20302.5
763,3166.669921875,0,0,3166.669921875
764,45450.1015625,5661.696059792886,3485.2606622681074,45450.1015625
765,74829.0,1186.8873695772613,0,74829.0
766,15019.2001953125,4438.565969356442,2184.4067607723323,15019.2001953125
767,8527.580078125,208.66017811629382,0,8527.580078125
768,10906.2998046875,3500.295591113042,2687.4990794840783,10906.2998046875
769,1873.3699951171875,0,0,1873.3699951171875
770,8143.97021484375,2889.483609907511,2163.3847226735647,8143.97021484375
771,7736.93017578125,2464.9182049790675,1937.5876565539966,7736.93017578125
772,6689.6201171875,2341.132177030344,1294.5650916993113,6689.6201171875
773,6060.259765625,2841.553935550546,2108.348966966659,6060.259765625
774,147837.0,2944.28204488339,1728.0004897731262,147837.0
775,13995.2998046875,0,0,13995.2998046875
776,7510.0400390625,0,0,7510.0400390625
777,12129.400390625,1473.4817538373513,848.6664891572121,12129.400390625
778,1858410.0,8379.329651538364,7966.173668177042,1858410.0
779,2945.280029296875,1761.5197828849614,1456.7485612637975,2945.280029296875
780,9205.66015625,2908.178172215876,2277.004786064831,9205.66015625
781,3671.699951171875,1752.620592185939,1375.6582319544746,3671.699951171875
782,6537.1298828125,2098.0535465489847,1645.3888993504577,6537.1298828125
783,94053.203125,1462.3728616043325,1462.3701958829276,94053.203125
784,25940.80078125,5783.928190083294,3774.2170015665415,25940.80078125
785,10173.0,0,0,10173.0
786,71626.8984375,2535.35422399831,2395.990825873107,71626.8984375
787,36005.5,3004.901295492396,2036.7256744386032,36005.5
788,29534.5,3088.75646128518,2126.312280569175,29534.5
789,18369.599609375,0,0,18369.599609375
790,6051.7998046875,0,0,6051.7998046875
791,8938.5302734375,2740.276154652214,2243.2499095365047,8938.5302734375
792,8692.0400390625,2874.329781990824,2010.9627112055132,8692.0400390625
793,10804.7001953125,2717.9430994169243,2192.2627422669157,10804.7001953125
794,8053.31005859375,2904.3619509034497,2181.869151333025,8053.31005859375
795,80015.296875,0,0,80015.296875
796,8287.740234375,2888.783163106554,2427.520137621674,8287.740234375
797,10788.5,2146.5675678378543,1599.6621978596843,10788.5
798,5594.97021484375,2882.3474359146785,2267.417019635267,5594.97021484375
799,8001.490234375,1981.516695204335,1515.278807938489,8001.490234375
800,50741.3984375,10119.057902417953,3914.5679715235606,50741.3984375
801,50741.3984375,10119.057902417953,3914.5679715235606,50741.3984375
802,7200.64013671875,0,0,7200.64013671875
803,19350.900390625,2287.565276168806,2171.5683209170156,19350.900390625
804,1958.6199951171875,0,0,1958.6199951171875
805,93819.203125,600.735459092549,0,93819.203125
806,6192.830078125,2398.14929382966,3644.4699497920283,6192.830078125
807,8989.5703125,2574.2695155263077,1917.1363531186653,8989.5703125
808,8430.98046875,2142.243820768441,1622.8502997868977,8430.98046875
809,252396.0,2130.97394404674,2130.997504079023,252396.0
810,26233.69921875,0,0,26233.69921875
811,21705.30078125,0.4162091492206872,0,21705.30078125
812,6627.7099609375,3268.4189492205305,2795.752534918407,6627.7099609375
813,6762.509765625,0,0,6762.509765625
814,9545.490234375,3216.176098448458,2494.4940829772318,9545.490234375
815,23805.0,3864.35776692954,2233.4318733479713,23805.0
816,8711.5400390625,0,0,8711.5400390625
817,5527.759765625,0,0,5527.759765625
818,8212.349609375,3311.101896718446,2945.117254980603,8212.349609375
819,10135.099609375,2826.651901320469,2202.858183987402,10135.099609375
820,7692.330078125,1860.0029729748646,1471.511672568651,7692.330078125
821,14088.400390625,3059.5294771575604,2426.926172452796,14088.400390625
822,7367.259765625,1984.3493959049033,1897.8709540756959,7367.259765625
823,7976.31005859375,2332.855253504513,2332.864016403755,7976.31005859375
824,7755.4599609375,2668.299726394055,2139.9326551360737,7755.4599609375
825,7203.16015625,2943.8969820515,2417.301138229968,7203.16015625
826,6592.58984375,2383.6152444120808,1910.7306145984721,6592.58984375
827,7353.0400390625,3336.409586509106,2735.640115314359,7353.0400390625
828,8475.830078125,0,0,8475.830078125
829,47433.30078125,94.85345918733647,94.85573519080248,47433.30078125
830,84834.0,1422.4239976206334,1422.4318102745065,84834.0
831,38412.1015625,1432.9836978646067,1432.9753316255142,38412.1015625
832,7919.14013671875,2595.884959634068,1981.1290950680386,7919.14013671875
833,21533.5,810.986692060403,0,21533.5
834,11176.2998046875,2416.9942884449333,1860.5909589725234,11176.2998046875
835,6806.81005859375,2563.8032427954813,2094.368563218268,6806.81005859375
836,37674.19921875,4184.689990832969,3318.177938750367,37674.19921875
837,44221.0,6218.149690322816,2943.1864616657554,44221.0
838,52144.69921875,7175.445354388768,2475.482859956046,52144.69921875
839,47154.3984375,0,0,47154.3984375
840,9418.150390625,2506.317349312537,2051.7636431138094,9418.150390625
841,209542.0,0,0,209542.0
842,2556.699951171875,1420.298991537839,1308.540435026984,2556.699951171875
843,38915.30078125,0,0,38915.30078125
844,7160.06982421875,1640.9778800010176,1203.769986562149,7160.06982421875
845,8178.16015625,2086.4680416214646,1645.12452728633,8178.16015625
846,7862.89990234375,0,0,7862.89990234375
847,163263.0,77515.96048955497,19973.144914536846,163263.0
848,163263.0,77515.96048955497,19973.144914536846,163263.0
849,163263.0,77515.96048955497,19973.144914536846,163263.0
850,163263.0,77515.96048955497,19973.144914536846,163263.0
851,163263.0,77515.96048955497,19973.144914536846,163263.0
852,163263.0,77515.96048955497,19973.144914536846,163263.0
853,163263.0,77515.96048955497,19973.144914536846,163263.0
854,163263.0,77515.96048955497,19973.144914536846,163263.0
855,163263.0,77515.96048955497,19973.144914536846,163263.0
856,163263.0,77515.96048955497,19973.144914536846,163263.0
857,163263.0,77515.96048955497,19973.144914536846,163263.0
858,163263.0,77515.96048955497,19973.144914536846,163263.0
859,163263.0,77515.96048955497,19973.144914536846,163263.0
860,163263.0,77515.96048955497,19973.144914536846,163263.0
861,163263.0,77515.96048955497,19973.144914536846,163263.0
862,163263.0,77515.96048955497,19973.144914536846,163263.0
863,163263.0,77515.96048955497,19973.144914536846,163263.0
864,163263.0,77515.96048955497,19973.144914536846,163263.0
865,64813.80078125,4702.738628923017,4546.615029805656,64813.80078125
866,84945.203125,0,0,84945.203125
867,9858.9404296875,3622.984418914715,2325.698826759292,9858.9404296875
868,10084.2998046875,2568.7653296019275,2083.157930017277,10084.2998046875
869,10351.0,2723.9094883849593,2165.504593754703,10351.0
870,163263.0,77515.96048955497,19973.144914536846,163263.0
871,163263.0,77515.96048955497,19973.144914536846,163263.0
872,163263.0,77515.96048955497,19973.144914536846,163263.0
873,163263.0,77515.96048955497,19973.144914536846,163263.0
874,163263.0,77515.96048955497,19973.144914536846,163263.0
875,163263.0,77515.96048955497,19973.144914536846,163263.0
876,163263.0,77515.96048955497,19973.144914536846,163263.0
877,163263.0,77515.96048955497,19973.144914536846,163263.0
878,163263.0,77515.96048955497,19973.144914536846,163263.0
879,163263.0,77515.96048955497,19973.144914536846,163263.0
880,163263.0,77515.96048955497,19973.144914536846,163263.0
881,163263.0,77515.96048955497,19973.144914536846,163263.0
882,163263.0,77515.96048955497,19973.144914536846,163263.0
883,163263.0,77515.96048955497,19973.144914536846,163263.0
884,163263.0,77515.96048955497,19973.144914536846,163263.0
885,163263.0,77515.96048955497,19973.144914536846,163263.0
886,163263.0,77515.96048955497,19973.144914536846,163263.0
887,163263.0,77515.96048955497,19973.144914536846,163263.0
888,8663.9501953125,1783.0100768362768,0,8663.9501953125
889,6102.419921875,334.58504620432427,334.59053645539166,6102.419921875
890,26701.80078125,2318.488403025789,2293.601004738423,26701.80078125
891,14125.2998046875,0,0,14125.2998046875
892,617.1599731445312,341.3824089910078,26.36079366534348,617.1599731445312
893,16801.599609375,1256.555169942195,840.4131381419684,16801.599609375
894,2770.419921875,1788.63005032026,1257.1198953055266,2770.419921875
895,8690.349609375,2534.881433900161,2037.054115120873,8690.349609375
896,7862.6298828125,0,0,7862.6298828125
897,7630.22021484375,0,0,7630.22021484375
898,14148.7001953125,3155.8544168055237,1829.6234517977496,14148.7001953125
899,67420.1015625,0,0,67420.1015625
900,110190.0,2508.238196490183,2478.9654994153925,110190.0
901,11431.400390625,3221.2775040948627,2608.206046002564,11431.400390625
902,2977.1201171875,0,0,2977.1201171875
903,39013.5,0,0,39013.5
904,91937.0,1521.7244983962169,0,91937.0
905,65545.1015625,30766.15281496717,4269.773041530256,65545.1015625
906,5165.27978515625,0,0,5165.27978515625
907,2565.530029296875,1528.3239714829708,1102.6262995343836,2565.530029296875
908,7975.81005859375,2849.5626672908297,2355.291956399648,7975.81005859375
909,7880.64013671875,2277.953168258257,1801.8541156130475,7880.64013671875
910,6498.669921875,0,0,6498.669921875
911,6612.31982421875,0,0,6612.31982421875
912,2028.239990234375,1508.6736412015723,1054.0991319762984,2028.239990234375
913,7503.9501953125,3355.859437261566,2693.7705704334835,7503.9501953125
914,22105.400390625,3796.3679757021123,2759.039674399702,22105.400390625
915,8256.650390625,2855.8126241433188,2187.7062975128983,8256.650390625
916,9271.5400390625,2928.9544487467174,2319.836921465831,9271.5400390625
917,9672.419921875,2600.5644557957803,2098.100256290786,9672.419921875
918,8826.0400390625,2253.049242578097,1767.813132438181,8826.0400390625
919,488114.0,0,0,488114.0
920,41899.1015625,7894.820709150498,4513.584374247109,41899.1015625
921,8253.33984375,0,0,8253.33984375
922,6000.10986328125,0,0,6000.10986328125
923,56450.1015625,1039.0173188630058,0,56450.1015625
924,12162.7001953125,3252.8948466490324,2737.4735432820785,12162.7001953125
925,6992.1298828125,2109.589409787992,1620.84350358578,6992.1298828125
926,15180.599609375,2761.761368147407,2337.566389691432,15180.599609375
927,9873.330078125,3500.0155853175957,2698.82036786573,9873.330078125
928,6000.080078125,0,0,6000.080078125
929,10250.400390625,2156.79347386938,1704.5577613884739,10250.400390625
930,43777.30078125,0,0,43777.30078125
931,2544.52001953125,0,0,2544.52001953125
932,418784.0,7388.112999460624,0,418784.0
933,6050.93994140625,0,0,6050.93994140625
934,10680.400390625,2414.446342155308,1949.4195811226195,10680.400390625
